Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-24 00:00:00-05:00,16.70543736355886,16.97706978939037,16.61489264594941,16.94085121154785,14750800,0.0,0.0
2020-01-27 00:00:00-05:00,17.203427531971904,17.357353005285198,16.705434267897644,16.859359741210938,21295700,0.0,0.0
2020-01-28 00:00:00-05:00,16.660164127392513,16.75070884492662,16.16217077145019,16.29798698425293,16125200,0.0,0.0
2020-01-29 00:00:00-05:00,16.379474594588753,16.660161622444466,16.234603759115053,16.632999420166016,8479500,0.0,0.0
2020-01-30 00:00:00-05:00,16.678273233874894,16.88652487302773,16.524347733849574,16.696382522583008,13839700,0.0,0.0
2020-01-31 00:00:00-05:00,16.73259932430052,16.96801489583033,16.678273185331122,16.768817901611328,11002500,0.0,0.0
2020-02-03 00:00:00-05:00,16.63299992045734,16.70543534037292,16.379475087254495,16.551509857177734,11758500,0.0,0.0
2020-02-04 00:00:00-05:00,16.307038801940713,16.43380034831671,15.962969280353663,16.31609344482422,15578600,0.0,0.0
2020-02-05 00:00:00-05:00,16.297984159057208,16.45190963408372,16.261765587523183,16.31609344482422,7388300,0.0,0.0
2020-02-06 00:00:00-05:00,16.406635663733965,16.741648764741132,16.34325317314153,16.614887237548828,7471800,0.0,0.0
2020-02-07 00:00:00-05:00,16.705433913203724,16.805031527705978,16.37041904534208,16.47001838684082,8733600,0.0,0.0
2020-02-10 00:00:00-05:00,16.53339905484087,16.76881457973523,16.442854356497428,16.68732452392578,8164900,0.0,0.0
2020-02-11 00:00:00-05:00,16.633001739101434,16.877470228673676,16.53340237820363,16.696382522583008,10385000,0.0,0.0
2020-02-12 00:00:00-05:00,16.759760859331113,16.913686336885075,16.479073833319738,16.66921615600586,11832200,0.0,0.0
2020-02-13 00:00:00-05:00,16.82314335023495,17.357355254670026,16.795979418366528,17.14004898071289,15270200,0.0,0.0
2020-02-14 00:00:00-05:00,17.20342792731841,17.864401322678308,17.140047153379317,17.8553466796875,20194400,0.0,0.0
2020-02-18 00:00:00-05:00,17.973054129201785,18.697408250848646,17.882509432246817,18.6340274810791,27961900,0.0,0.0
2020-02-19 00:00:00-05:00,18.842281782603614,19.050535133622663,18.471050026043184,19.01431655883789,20183200,0.0,0.0
2020-02-20 00:00:00-05:00,18.959990091861112,19.295003267774103,18.760791388024195,18.80606460571289,16593500,0.0,0.0
2020-02-21 00:00:00-05:00,19.421768649032792,19.5666395072981,19.168243783570073,19.4127140045166,19956000,0.0,0.0
2020-02-24 00:00:00-05:00,20.372480154873585,20.435860927924857,19.675288197316522,19.946922302246094,29354200,0.0,0.0
2020-02-25 00:00:00-05:00,19.64812914646566,19.992196995488143,19.231624142915482,19.240678787231445,26511700,0.0,0.0
2020-02-26 00:00:00-05:00,19.01431985612315,19.35838774126003,18.914720485190134,19.095809936523438,18550700,0.0,0.0
2020-02-27 00:00:00-05:00,19.422847178999803,19.48644074657035,17.878468354270645,17.969314575195312,28277900,0.07,0.0
2020-02-28 00:00:00-05:00,16.670222824131244,17.378819727843563,16.379516224377678,17.297060012817383,40581500,0.0,0.0
2020-03-02 00:00:00-05:00,17.642269833321137,18.114668821646372,17.38790074743502,18.0419921875,25295800,0.0,0.0
2020-03-03 00:00:00-05:00,18.33269577052274,19.322915834200938,17.89663603589767,18.732418060302734,32518300,0.0,0.0
2020-03-04 00:00:00-05:00,19.077636146179206,19.123058396285284,18.314530561712214,18.6688289642334,23388100,0.0,0.0
2020-03-05 00:00:00-05:00,18.96862092219806,19.404682507698066,18.74150619896282,19.222990036010742,27916600,0.0,0.0
2020-03-06 00:00:00-05:00,19.55003687200387,19.83165865920456,18.55073168801196,19.286582946777344,28052900,0.0,0.0
2020-03-09 00:00:00-04:00,18.632491160225918,18.986789556082844,18.07833070906694,18.1055850982666,23635700,0.0,0.0
2020-03-10 00:00:00-04:00,18.21459994007916,18.559815286508098,17.34248024272823,18.05107879638672,23015800,0.0,0.0
2020-03-11 00:00:00-04:00,17.742203792038307,18.078332630826562,16.81557525372033,17.069944381713867,22061600,0.0,0.0
2020-03-12 00:00:00-04:00,15.416546901002073,16.352260191293066,14.053859418101572,15.334785461425781,33552400,0.0,0.0
2020-03-13 00:00:00-04:00,15.852606204959228,15.997959469313496,13.681389436139398,14.235548973083496,31110800,0.0,0.0
2020-03-16 00:00:00-04:00,12.000742701086311,15.580070564070983,11.492005310555383,14.835134506225586,36620600,0.0,0.0
2020-03-17 00:00:00-04:00,14.726119559572837,16.888252950101414,14.653442908876382,16.088808059692383,32058700,0.0,0.0
2020-03-18 00:00:00-04:00,15.516479258207962,16.33409199097722,14.035691021698929,14.426328659057617,30257400,0.0,0.0
2020-03-19 00:00:00-04:00,14.108365391523934,16.20690567065444,12.718423623793985,14.608017921447754,22990000,0.0,0.0
2020-03-20 00:00:00-04:00,15.134926418549242,15.443802609356204,14.117452468250654,14.426328659057617,20170900,0.0,0.0
2020-03-23 00:00:00-04:00,14.898725143513978,16.234160793350206,14.871472486332202,15.380208969116211,33801100,0.0,0.0
2020-03-24 00:00:00-04:00,17.060862539964617,17.96023684199295,16.470362738136966,17.71495246887207,34579500,0.0,0.0
2020-03-25 00:00:00-04:00,17.424240950893996,17.923892623306365,16.73381201971206,17.36064910888672,30961900,0.0,0.0
2020-03-26 00:00:00-04:00,17.751290712766984,18.3327039517303,16.997268035957756,17.787628173828125,24263100,0.0,0.0
2020-03-27 00:00:00-04:00,17.35156652862347,17.96931890030347,17.224381095617144,17.478750228881836,22450000,0.0,0.0
2020-03-30 00:00:00-04:00,17.442412293575202,17.833048181202617,17.060859470504873,17.524173736572266,22511900,0.0,0.0
2020-03-31 00:00:00-04:00,17.13353391163363,17.41515566086077,16.597543068839844,16.64296531677246,19294400,0.0,0.0
2020-04-01 00:00:00-04:00,16.724726233683104,17.42423991986699,16.588457761338255,17.14261817932129,18073100,0.0,0.0
2020-04-02 00:00:00-04:00,17.351565222778014,18.741506221705766,17.233464596213594,18.032909393310547,24917600,0.0,0.0
2020-04-03 00:00:00-04:00,17.932975357166526,18.505305334901834,17.932975357166526,18.12375259399414,14226600,0.0,0.0
2020-04-06 00:00:00-04:00,18.62340671412732,19.195735036103674,18.378122404959836,18.6688289642334,17449100,0.0,0.0
2020-04-07 00:00:00-04:00,18.61432282274683,18.74150651542685,18.041994472938892,18.4507999420166,16499800,0.0,0.0
2020-04-08 00:00:00-04:00,18.33269992973025,18.68699832790069,18.15100746604155,18.541645050048828,11599500,0.0,0.0
2020-04-09 00:00:00-04:00,18.99587493826514,20.50391653219572,18.814182470159945,20.44940948486328,31768100,0.0,0.0
2020-04-13 00:00:00-04:00,20.440325935111485,22.493443325856873,20.213211202499135,22.139144897460938,32986800,0.0,0.0
2020-04-14 00:00:00-04:00,22.075552469227024,22.756896702632154,21.657662171124244,22.193653106689453,33199200,0.0,0.0
2020-04-15 00:00:00-04:00,21.566811683294194,22.42984823556186,21.303359532576764,22.2299861907959,20342200,0.0,0.0
2020-04-16 00:00:00-04:00,22.257242126464845,22.81140258694999,22.130058440221475,22.711471557617188,19300400,0.0,0.0
2020-04-17 00:00:00-04:00,21.294277749294746,22.39351222003274,21.030823828557143,22.293582916259766,28513300,0.0,0.0
2020-04-20 00:00:00-04:00,22.08463536929562,23.138447554459397,22.08463536929562,22.638795852661133,18048000,0.0,0.0
2020-04-21 00:00:00-04:00,21.89385907579734,22.829570601325287,21.848435092726998,22.547948837280273,17345500,0.0,0.0
2020-04-22 00:00:00-04:00,23.30196943393104,24.14683645174951,23.229292794373954,24.05599021911621,21021400,0.0,0.0
2020-04-23 00:00:00-04:00,24.473884944778824,25.891080441680316,24.13775436610931,24.292192459106445,30865400,0.0,0.0
2020-04-24 00:00:00-04:00,24.755502559964473,25.13705532928117,24.34669540257241,24.619234085083008,27620500,0.0,0.0
2020-04-27 00:00:00-04:00,24.573810153304763,24.855433632394554,23.874298185470963,24.46479606628418,15222800,0.0,0.0
2020-04-28 00:00:00-04:00,24.046905534937867,24.664657840433442,23.629015288718968,24.492050170898438,17129300,0.0,0.0
2020-04-29 00:00:00-04:00,24.237679923982828,24.564725631116758,23.54725106044874,24.119579315185547,20809600,0.0,0.0
2020-04-30 00:00:00-04:00,23.710777793590054,24.128668058638848,23.011264020097574,23.365562438964844,17781500,0.0,0.0
2020-05-01 00:00:00-04:00,22.96583937414365,24.619234133519733,22.856823554375396,24.46479606628418,19597900,0.0,0.0
2020-05-04 00:00:00-04:00,24.800927178399345,25.155227326260707,24.473883153966792,24.87360382080078,16474300,0.0,0.0
2020-05-05 00:00:00-04:00,24.782759551097456,25.70030325303678,24.455713790832554,25.60945701599121,16835400,0.0,0.0
2020-05-06 00:00:00-04:00,25.37325928908513,25.518612585549263,23.992401239927904,24.12866973876953,17043600,0.0,0.0
2020-05-07 00:00:00-04:00,24.528389792648255,25.118887718884668,24.201344040933648,24.764589309692383,16302200,0.0,0.0
2020-05-08 00:00:00-04:00,24.928110595802544,25.336916026627136,24.746418138048703,24.882686614990234,12732300,0.0,0.0
2020-05-11 00:00:00-04:00,24.728249249726186,24.85543466687386,23.538168642525783,23.638099670410156,19131600,0.0,0.0
2020-05-12 00:00:00-04:00,23.919721236593936,24.246766974139117,23.565422842751808,23.656269073486328,13108900,0.0,0.0
2020-05-13 00:00:00-04:00,24.14683693848079,24.20134398606037,23.220208465888945,23.728946685791016,12920900,0.0,0.0
2020-05-14 00:00:00-04:00,23.71077657842693,24.84635015275056,23.71077657842693,24.65557289123535,17395100,0.0,0.0
2020-05-15 00:00:00-04:00,25.137057844693906,25.52769544912601,24.755505037196016,25.473188400268555,19240600,0.0,0.0
2020-05-18 00:00:00-04:00,25.5095241159402,25.645792595166565,24.46479679820778,24.710081100463867,17282900,0.0,0.0
2020-05-19 00:00:00-04:00,25.000786756636927,25.663961269148405,24.900855733499046,25.527692794799805,17810600,0.0,0.0
2020-05-20 00:00:00-04:00,25.700304660107193,25.763896509696337,24.72825212307275,24.75550651550293,16291200,0.0,0.0
2020-05-21 00:00:00-04:00,24.49205078174472,24.501135578551857,23.265632669494313,23.856130599975586,22018800,0.0,0.0
2020-05-22 00:00:00-04:00,24.165004078633707,24.49204806365669,23.828873565064182,23.910634994506836,11271100,0.0,0.0
2020-05-26 00:00:00-04:00,23.52908542490702,23.52908542490702,22.329919940821476,22.466188430786133,30232600,0.0,0.0
2020-05-27 00:00:00-04:00,21.303362080086064,21.80301378625527,20.949061927790872,21.730337142944336,37015100,0.0,0.0
2020-05-28 00:00:00-04:00,22.368123010637056,22.577683127819252,21.693890569797425,21.821449279785156,19102000,0.07,0.0
2020-05-29 00:00:00-04:00,22.459237374989094,22.513904404150406,21.83056045721666,21.867006301879883,20309100,0.0,0.0
2020-06-01 00:00:00-04:00,21.95811895216649,22.58679586353887,21.95811895216649,22.57768440246582,16352500,0.0,0.0
2020-06-02 00:00:00-04:00,22.614127232220454,22.623238692779108,21.55722213708445,21.821449279785156,16069500,0.0,0.0
2020-06-03 00:00:00-04:00,21.265662081432133,21.566333324729158,20.70987515922145,21.156326293945312,23448500,0.0,0.0
2020-06-04 00:00:00-04:00,21.703004093137018,21.88522984596306,21.119884464627393,21.347665786743164,21961100,0.0,0.0
2020-06-05 00:00:00-04:00,20.500316403656214,21.229215847319537,20.16319932481608,21.22010612487793,28169100,0.0,0.0
2020-06-08 00:00:00-04:00,21.174548548465317,21.484331242456776,20.855654394317245,21.466108322143555,15541600,0.0,0.0
2020-06-09 00:00:00-04:00,21.95811853842809,22.331679746216892,21.675670201819507,22.16767692565918,21508000,0.0,0.0
2020-06-10 00:00:00-04:00,22.568570593098315,22.960354689306183,21.548109650932858,22.85101890563965,21908200,0.0,0.0
2020-06-11 00:00:00-04:00,23.15169422290241,23.59814542079076,21.539001990764703,22.149456024169922,30986200,0.0,0.0
2020-06-12 00:00:00-04:00,22.459236794589497,22.696129565278017,21.785004326245314,21.930784225463867,15344600,0.0,0.0
2020-06-15 00:00:00-04:00,21.41144004437631,22.614124909241152,21.037878889011722,22.541234970092773,15853500,0.0,0.0
2020-06-16 00:00:00-04:00,22.249677883269264,22.69612903135253,21.976341013123083,22.213232040405273,16296600,0.0,0.0
2020-06-17 00:00:00-04:00,22.30434599078078,22.586796073166212,21.958119155959103,22.09478759765625,9236700,0.0,0.0
2020-06-18 00:00:00-04:00,22.04923256506404,22.258790963276716,21.721226906759988,21.812339782714844,12574700,0.0,0.0
2020-06-19 00:00:00-04:00,22.094787634368195,22.6323516787259,21.958119192443963,22.313457489013672,19198700,0.0,0.0
2020-06-22 00:00:00-04:00,22.878354347158712,23.56169824772777,22.787241479516158,23.18813705444336,17414300,0.0,0.0
2020-06-23 00:00:00-04:00,23.643701691203155,23.853260088346456,23.233694620415346,23.39769744873047,16212000,0.0,0.0
2020-06-24 00:00:00-04:00,23.397697108872205,23.91703823243748,23.09702584060633,23.425029754638672,19762900,0.0,0.0
2020-06-25 00:00:00-04:00,23.44325065612793,23.543474982854622,23.07880092871275,23.44325065612793,10068700,0.0,0.0
2020-06-26 00:00:00-04:00,23.36124830525343,23.6528080753918,22.93302011009186,23.57080841064453,12116300,0.0,0.0
2020-06-29 00:00:00-04:00,23.68925369963966,23.862367963268813,23.47058387402914,23.80769920349121,10296300,0.0,0.0
2020-06-30 00:00:00-04:00,23.743922273859734,24.63682629243523,23.55258681562932,24.545713424682617,15373000,0.0,0.0
2020-07-01 00:00:00-04:00,24.582158434116963,24.582158434116963,23.579920327605986,24.42726707458496,15634500,0.0,0.0
2020-07-02 00:00:00-04:00,24.23593203617066,24.55482622174531,23.935260772705078,23.935260772705078,12824100,0.0,0.0
2020-07-06 00:00:00-04:00,24.35437685475062,24.59126962186437,24.01726149458242,24.24504280090332,11302100,0.0,0.0
2020-07-07 00:00:00-04:00,24.1903765547014,24.79171912697004,24.00815253337269,24.618606567382812,12200500,0.0,0.0
2020-07-08 00:00:00-04:00,25.10149637059791,25.45683634926228,24.864605368599335,25.25638771057129,17430100,0.0,0.0
2020-07-09 00:00:00-04:00,25.511506379559194,25.557061945817882,24.591269690899367,25.1379451751709,13002700,0.0,0.0
2020-07-10 00:00:00-04:00,25.18350259386784,25.383951270950885,24.573048576797223,24.700607299804688,11545900,0.0,0.0
2020-07-13 00:00:00-04:00,25.046829953117477,25.20172129682076,23.725699539491394,23.80769920349121,15524700,0.0,0.0
2020-07-14 00:00:00-04:00,23.734811728934034,24.664159887762583,23.643700595499983,24.645936965942383,12752400,0.0,0.0
2020-07-15 00:00:00-04:00,24.509266409606944,24.691492136392124,23.999036807575102,24.68238067626953,14009700,0.0,0.0
2020-07-16 00:00:00-04:00,24.436377640524093,24.682381862153548,24.04459352559572,24.31793212890625,11708600,0.0,0.0
2020-07-17 00:00:00-04:00,24.636827006052773,24.97394236731871,24.381711316522598,24.91016387939453,12309100,0.0,0.0
2020-07-20 00:00:00-04:00,25.156167908715695,25.666397545898537,25.156167908715695,25.62084197998047,15059200,0.0,0.0
2020-07-21 00:00:00-04:00,26.203962531816362,26.27685248267375,25.648175570382847,25.721065521240234,17387600,0.0,0.0
2020-07-22 00:00:00-04:00,26.10373795203336,26.14018379603581,25.60261976183412,25.985292434692383,13559000,0.0,0.0
2020-07-23 00:00:00-04:00,25.976181178652023,26.304186825928173,25.119722954005145,25.502395629882812,17493600,0.0,0.0
2020-07-24 00:00:00-04:00,25.620841413115713,25.948845303702257,25.538840006010727,25.91240119934082,13356700,0.0,0.0
2020-07-27 00:00:00-04:00,26.878193565469118,27.51598190452887,26.796192157937625,27.251754760742188,28270100,0.0,0.0
2020-07-28 00:00:00-04:00,26.878192230574275,27.233530487007407,26.613965099910327,26.960193634033203,16893900,0.0,0.0
2020-07-29 00:00:00-04:00,27.115087456483206,27.16975448450262,25.866845108177795,26.222185134887695,26171200,0.0,0.0
2020-07-30 00:00:00-04:00,25.42039414479364,26.085515160667832,25.074167314203933,25.739288330078125,16071000,0.0,0.0
2020-07-31 00:00:00-04:00,26.167515301829734,26.449965367049927,25.74839854105151,26.34062957763672,19799100,0.0,0.0
2020-08-03 00:00:00-04:00,26.24040474662806,26.304184969634605,25.675508102665724,26.16751480102539,11518500,0.0,0.0
2020-08-04 00:00:00-04:00,26.213073779542697,27.19708897702483,25.830401106197787,27.105976104736328,25658100,0.0,0.0
2020-08-05 00:00:00-04:00,27.78931934628055,27.962433625522877,26.878194121812335,27.187976837158203,23273200,0.0,0.0
2020-08-06 00:00:00-04:00,27.37020327691117,27.433981766201107,26.495522135386853,26.87819480895996,15355600,0.0,0.0
2020-08-07 00:00:00-04:00,26.42263138126854,26.74152555585054,25.91240174463741,26.30418586730957,14680500,0.0,0.0
2020-08-10 00:00:00-04:00,26.723301722391604,27.269977183328308,26.085513394993214,26.16751480102539,15880400,0.0,0.0
2020-08-11 00:00:00-04:00,24.691494778835303,25.119723023425433,23.570811131322714,23.917037963867188,36281600,0.0,0.0
2020-08-12 00:00:00-04:00,24.573048105752672,24.64593805843102,23.74392424234891,23.853260040283203,21879300,0.0,0.0
2020-08-13 00:00:00-04:00,24.245042448202206,25.00127630467306,24.144818118772303,24.727937698364258,15115100,0.0,0.0
2020-08-14 00:00:00-04:00,24.718825509247026,24.819049835723348,24.190372971356812,24.59126853942871,12635500,0.0,0.0
2020-08-17 00:00:00-04:00,26.987529514937034,27.579760554530672,26.695967987631878,27.45220184326172,53950500,0.0,0.0
2020-08-18 00:00:00-04:00,28.427104194571886,28.445325376061856,27.09686062714282,27.37019920349121,39322100,0.0,0.0
2020-08-19 00:00:00-04:00,27.37931315099371,27.625317386325143,26.240406585015045,26.404409408569336,31732600,0.0,0.0
2020-08-20 00:00:00-04:00,26.486405528285157,27.324640662876963,26.34062565599381,27.288196563720703,22129800,0.0,0.0
2020-08-21 00:00:00-04:00,27.069529777159175,27.1333100031053,26.36796467008643,26.705080032348633,16352200,0.0,0.0
2020-08-24 00:00:00-04:00,27.133308751050482,27.169752854933105,26.358851992919135,26.395296096801758,16812000,0.0,0.0
2020-08-25 00:00:00-04:00,26.27685041978839,26.36796328566561,25.620840913572465,26.194849014282227,17442900,0.0,0.0
2020-08-26 00:00:00-04:00,25.91239803284812,26.777965825202426,25.866840735671666,26.75974464416504,17248100,0.0,0.0
2020-08-27 00:00:00-04:00,27.2062018644091,27.2426459725351,25.79395661447959,26.039960861206055,23211000,0.0,0.0
